datetime,comp_level_ft,temperature,conductivity
2025-10-27T09:30:00Z,1.3691634270339463,21.084,679.5
2025-10-27T09:45:00Z,1.389176550393529,20.966,685.4
2025-10-27T10:00:00Z,1.406081710086724,20.872,688.5
2025-10-27T10:15:00Z,1.3988638623176897,20.915,690.6
2025-10-27T10:30:00Z,1.3877090066746476,21.037,692.9
2025-10-27T10:45:00Z,1.3737566028869637,21.052,693.6
2025-10-27T11:00:00Z,1.371460014960455,20.998,691.6
2025-10-27T11:15:00Z,1.3804911589056204,20.917,688.1
2025-10-27T11:30:00Z,1.375897983052603,20.937,687.4
2025-10-27T11:45:00Z,1.3680239673045733,20.921,686.5
2025-10-27T12:00:00Z,1.5443779458954054,20.838,684.2
2025-10-27T12:15:00Z,1.3642598356591833,20.856,686.2
2025-10-27T12:30:00Z,NA,21.006,690.4
2025-10-27T12:45:00Z,1.3650888798668106,21.088,692.2
2025-10-27T13:00:00Z,1.3652617560954354,21.064,692.3
2025-10-27T13:15:00Z,1.3680593042400773,21.083,692.3
2025-10-27T13:30:00Z,1.3532955247125216,21.294,700
2025-10-27T13:45:00Z,1.33623515725845,21.571,708.6
2025-10-27T14:00:00Z,1.3462505531721192,21.732,713.7
2025-10-27T14:15:00Z,1.3441268414742282,21.995,721.4
2025-10-27T14:30:00Z,1.3333000698206874,22.488,737.6
2025-10-27T14:45:00Z,1.3420031297763515,22.608,754.9
2025-10-27T15:00:00Z,1.331504442112312,22.58,762.1
2025-10-27T15:15:00Z,1.3259270142907909,22.728,771.7
2025-10-27T15:30:00Z,1.3187091665217636,22.873,778.4
2025-10-27T15:45:00Z,1.3234752186033987,22.883,782
2025-10-27T16:00:00Z,1.3238033025929,22.898,784.9
2025-10-27T16:15:00Z,1.3338186985065832,22.957,787.9
2025-10-27T16:30:00Z,1.3331625305275736,22.915,787.5
2025-10-27T16:45:00Z,1.3431779264412356,22.894,786.8
2025-10-27T17:00:00Z,1.3292255226535588,22.896,786.4
2025-10-27T17:15:00Z,1.3402251705357244,22.885,785.7
2025-10-27T17:30:00Z,1.336944330640712,22.878,784.8
2025-10-27T17:45:00Z,1.3353039106932059,22.861,788.7
2025-10-27T18:00:00Z,1.340881338514727,22.833,805.3
2025-10-27T18:15:00Z,1.338256666598717,22.846,813.1
2025-10-27T18:30:00Z,1.3528652383654034,22.855,815.9
2025-10-27T18:45:00Z,1.3630358420399418,22.837,816.6
2025-10-27T19:00:00Z,1.3599102099058058,22.797,815.3
2025-10-27T19:15:00Z,1.361550629853312,22.786,814.2
2025-10-27T19:30:00Z,1.364175301769322,22.784,812.1
2025-10-27T19:45:00Z,1.3505509819711463,22.764,808.9
2025-10-27T20:00:00Z,1.3564564937821686,22.739,805.4
2025-10-27T20:15:00Z,1.3490657697845023,22.727,803.2
2025-10-27T20:30:00Z,1.359737333677181,22.728,801.1
2025-10-27T20:45:00Z,1.361049669635193,22.707,798.8
2025-10-27T21:00:00Z,1.3523466096795218,22.7,796.8
2025-10-27T21:15:00Z,1.3523466096795218,22.694,794.9
2025-10-27T21:30:00Z,1.3612048773960481,22.682,792.6
2025-10-27T21:45:00Z,1.3589082894695395,22.666,790.6
2025-10-27T22:00:00Z,1.3485648095663834,22.579,784.3
2025-10-27T22:15:00Z,1.359063497230423,22.324,776.2
2025-10-27T22:30:00Z,1.3547984053669069,22.214,767.5
2025-10-27T22:45:00Z,1.3528299014298923,22.151,759.9
2025-10-27T23:00:00Z,1.359063497230423,22.111,755.6
2025-10-27T23:15:00Z,1.3600477491989267,22.034,750
2025-10-27T23:30:00Z,1.3707193130915911,21.966,745.5
2025-10-27T23:45:00Z,1.3671103892070775,21.939,742.8
2025-10-28T00:00:00Z,1.3700631451125886,21.908,739.6
2025-10-28T00:15:00Z,1.3574230772829168,21.894,738.1
2025-10-28T00:30:00Z,1.3694069771335862,21.913,737.3
2025-10-28T00:45:00Z,1.3671103892070775,21.962,737.9
2025-10-28T01:00:00Z,1.3697350611230874,21.943,736.5
2025-10-28T01:15:00Z,1.374656320965606,21.899,734.3
2025-10-28T01:30:00Z,1.3822022527241415,21.84,730.6
2025-10-28T01:45:00Z,1.3825303367136428,21.797,728.1
2025-10-28T02:00:00Z,1.3851550086296527,21.734,725
2025-10-28T02:15:00Z,1.382685544474512,21.656,721.5
2025-10-28T02:30:00Z,1.3849821324010279,21.594,718
2025-10-28T02:45:00Z,1.387934888306539,21.538,715.1
2025-10-28T03:00:00Z,1.382685544474512,21.593,716.1
2025-10-28T03:15:00Z,1.3729982325503514,21.513,712.6
2025-10-28T03:30:00Z,1.3690612246763294,21.65,715
2025-10-28T03:45:00Z,1.3756229044663613,21.61,714.8
2025-10-28T04:00:00Z,1.3843259644220254,21.648,714.2
2025-10-28T04:15:00Z,1.37791949239287,21.645,714.1
2025-10-28T04:30:00Z,1.3815284162773835,21.563,710.5
2025-10-28T04:45:00Z,1.384809256172396,21.535,708.9
2025-10-28T05:00:00Z,1.3861215921304009,21.491,707.4
2025-10-28T05:15:00Z,1.3851373401618972,21.488,706.4
2025-10-28T05:30:00Z,1.3820117080277612,21.492,706.8
2025-10-28T05:45:00Z,1.3849644639332723,21.504,706.9
2025-10-28T06:00:00Z,1.3905418917547934,21.531,707.3
2025-10-28T06:15:00Z,1.3826678760067637,21.748,719
2025-10-28T06:30:00Z,1.3859487159017831,21.74,721.6
2025-10-28T06:45:00Z,1.3821669157886376,21.659,721
2025-10-28T07:00:00Z,1.3821669157886376,21.858,724.9
2025-10-28T07:15:00Z,1.3975868632951958,21.401,717.5
2025-10-28T07:30:00Z,1.4071012989907388,21.333,711.5
2025-10-28T07:45:00Z,1.4049599188250994,21.243,709.3
2025-10-28T08:00:00Z,1.4069284227621068,21.282,711.5
2025-10-28T08:15:00Z,1.391663683016418,21.36,712.4
2025-10-28T08:30:00Z,1.3852572109872696,21.409,717.7
2025-10-28T08:45:00Z,1.3836167910397634,21.484,720.3
2025-10-28T09:00:00Z,1.3836167910397634,21.499,718.7
2025-10-28T09:15:00Z,1.3891942188612845,21.316,708.5
2025-10-28T09:30:00Z,1.388538050882282,21.296,703.3
2025-10-28T09:45:00Z,1.3768822350211067,21.137,692.6
2025-10-28T10:00:00Z,1.3781945709791117,21.026,683.8
2025-10-28T10:15:00Z,1.3818034948636253,20.913,671.6
2025-10-28T10:30:00Z,1.3791788229476154,20.825,660.8
2025-10-28T10:45:00Z,1.3990367385463216,20.498,645.3
2025-10-28T11:00:00Z,1.3964120666303117,20.423,638.7
2025-10-28T11:15:00Z,1.3960839826408105,20.243,627.4
2025-10-28T11:30:00Z,1.3937873947143018,20.235,621.4
2025-10-28T11:45:00Z,1.389850386840287,20.146,611.8
2025-10-28T12:00:00Z,1.5645639454836129,20.198,609.3
2025-10-28T12:15:00Z,1.3873985911529019,20.169,604.6
2025-10-28T12:30:00Z,1.379196491415371,20.241,602.7
2025-10-28T12:45:00Z,1.3790412836544945,20.377,603.9
2025-10-28T13:00:00Z,1.3824949997781388,20.576,608.8
2025-10-28T13:15:00Z,1.3749490680196104,20.678,609.6
2025-10-28T13:30:00Z,1.3787308681327488,20.803,612.3
2025-10-28T13:45:00Z,1.3702006844057166,21.038,618.5
2025-10-28T14:00:00Z,1.376607156434865,21.258,624.4
2025-10-28T14:15:00Z,1.3792318283508749,21.329,625.6
2025-10-28T14:30:00Z,1.3782475763823712,21.474,628.8
2025-10-28T14:45:00Z,1.3812003322878823,21.541,632.8
2025-10-28T15:00:00Z,1.3792318283508749,21.61,636.4
2025-10-28T15:15:00Z,1.3802160803193786,21.69,639.7
2025-10-28T15:30:00Z,1.3792318283508749,21.734,642.8
2025-10-28T15:45:00Z,1.3633109206261906,21.776,643.7
2025-10-28T16:00:00Z,1.3603581647206724,21.812,644.5
2025-10-28T16:15:00Z,1.3587177447731733,21.834,643.9
2025-10-28T16:30:00Z,1.3557649888676622,21.874,643.9
2025-10-28T16:45:00Z,1.35707732482566,21.878,647.5
2025-10-28T17:00:00Z,1.3544526529096501,21.907,648.1
2025-10-28T17:15:00Z,1.3593739127521758,21.924,649.5
2025-10-28T17:30:00Z,1.3593739127521758,22.033,652.3
2025-10-28T17:45:00Z,1.3587177447731733,22.227,663.2
2025-10-28T18:00:00Z,1.3619985846681857,22.281,666.4
2025-10-28T18:15:00Z,1.3672479285002055,22.38,669.5
2025-10-28T18:30:00Z,1.357888700565539,22.468,672.2
2025-10-28T18:45:00Z,1.3624818764185562,22.538,674.9
2025-10-28T19:00:00Z,1.3527945644943884,22.585,676.9
2025-10-28T19:15:00Z,1.3518103125258847,22.62,678.8
2025-10-28T19:30:00Z,1.3431072525702206,22.641,679.4
2025-10-28T19:45:00Z,1.3493408483707512,22.639,679.7
2025-10-28T20:00:00Z,1.3480285124127391,22.611,678.7
2025-10-28T20:15:00Z,1.3526216882657636,22.576,677.2
2025-10-28T20:30:00Z,1.3462152162366152,22.555,676.3
2025-10-28T20:45:00Z,1.351464560068635,22.564,676.9
2025-10-28T21:00:00Z,1.3521207280476375,22.606,678.4
2025-10-28T21:15:00Z,1.3544173159741462,22.644,679.3
2025-10-28T21:30:00Z,1.3524488120371387,22.676,680.3
2025-10-28T21:45:00Z,1.3447300040499783,22.694,680
2025-10-28T22:00:00Z,1.3480108439449907,22.697,679.3
2025-10-28T22:15:00Z,1.3476827599554895,22.691,678.9
2025-10-28T22:30:00Z,1.3437457520814746,22.684,677.6
2025-10-28T22:45:00Z,1.3450580880394796,22.683,676.7
2025-10-28T23:00:00Z,1.3327461041993018,22.679,675.6
2025-10-28T23:15:00Z,1.3360269440943142,22.676,674.9
2025-10-28T23:30:00Z,1.3453861720289808,22.673,674
2025-10-28T23:45:00Z,1.3473546759659882,22.671,673.3
2025-10-29T00:00:00Z,1.3489950959135015,22.665,672.5
2025-10-29T00:15:00Z,1.3363550280838155,22.659,671.4
2025-10-29T00:30:00Z,1.3366831120733167,22.649,670.3
2025-10-29T00:45:00Z,1.3360269440943142,22.633,669.4
2025-10-29T01:00:00Z,1.3360269440943142,22.618,667.8
2025-10-29T01:15:00Z,1.3334022721783043,22.599,666.8
2025-10-29T01:30:00Z,1.3347146081363093,22.584,664.9
2025-10-29T01:45:00Z,1.3327461041993018,22.567,663.7
2025-10-29T02:00:00Z,1.3265125083987783,22.549,662.4
2025-10-29T02:15:00Z,1.3352155683544424,22.527,661
2025-10-29T02:30:00Z,1.3339032323964304,22.507,659.7
2025-10-29T02:45:00Z,1.328981972553919,22.479,659.3
2025-10-29T03:00:00Z,1.3283258045749093,22.421,655.4
2025-10-29T03:15:00Z,1.3429343763416028,22.35,652.4
2025-10-29T03:30:00Z,1.3462152162366152,22.299,649.4
2025-10-29T03:45:00Z,1.3452309642681044,22.235,646.6
2025-10-29T04:00:00Z,1.3504803081001313,22.156,643.3
2025-10-29T04:15:00Z,1.3524488120371387,22.104,640.4
2025-10-29T04:30:00Z,1.351464560068635,22.067,638.6
2025-10-29T04:45:00Z,1.3557296519321511,22.004,635.5
2025-10-29T05:00:00Z,1.358354323848161,21.942,632.9
2025-10-29T05:15:00Z,1.3603228277851755,21.899,631.2
2025-10-29T05:30:00Z,1.362619415711677,21.849,629.4
2025-10-29T05:45:00Z,1.359666659806166,21.864,628.2
2025-10-29T06:00:00Z,1.3688530115122006,21.608,636.5
2025-10-29T06:15:00Z,1.363931751669682,21.684,647
2025-10-29T06:30:00Z,1.35654102767203,21.541,647.9
2025-10-29T06:45:00Z,1.3742575631050968,21.213,645.7
2025-10-29T07:00:00Z,1.3788507389581142,21.253,647.3
2025-10-29T07:15:00Z,1.386724754706151,21.161,651.5
2025-10-29T07:30:00Z,1.3962391904016798,21.004,647.3
2025-10-29T07:45:00Z,1.4031289541812129,20.86,642.1
2025-10-29T08:00:00Z,1.4006594900260723,20.708,626.5
2025-10-29T08:15:00Z,1.4052526658790967,20.638,623.8
2025-10-29T08:30:00Z,1.3949091859759264,20.61,627.9
2025-10-29T08:45:00Z,1.399830445818452,20.362,612.1
2025-10-29T09:00:00Z,1.392767805810287,20.16,602.9
2025-10-29T09:15:00Z,1.3865342100097564,20.297,601.7
2025-10-29T09:30:00Z,1.3816129501672378,20.246,598.6
2025-10-29T09:45:00Z,1.3848937900622502,20.137,586.7
2025-10-29T10:00:00Z,1.3932687660284202,20.067,582.7
2025-10-29T10:15:00Z,1.3926125980494177,20.184,583.6
2025-10-29T10:30:00Z,1.3821139103853781,20.449,594.8
2025-10-29T10:45:00Z,1.3748960626163509,20.518,601.8
2025-10-29T11:00:00Z,1.3732556426688376,20.426,601.8
2025-10-29T11:15:00Z,1.3716152227213385,20.307,601.4
2025-10-29T11:30:00Z,1.3793340307084847,20.207,597.9
2025-10-29T11:45:00Z,1.371460014960455,20.215,596.6
2025-10-29T12:00:00Z,1.5432208176982698,20.347,601
2025-10-29T12:15:00Z,1.3617903715040498,20.364,602.8
2025-10-29T12:30:00Z,1.362619415711677,20.421,604.1
2025-10-29T12:45:00Z,1.3618080399717982,20.518,605.5
2025-10-29T13:00:00Z,1.3526216882657636,20.649,607.8
2025-10-29T13:15:00Z,1.3531226484838967,20.811,611.2
2025-10-29T13:30:00Z,1.3546078606705265,20.993,615
2025-10-29T13:45:00Z,1.35707732482566,21.136,618.7
2025-10-29T14:00:00Z,1.3475628891301241,21.337,622.7
2025-10-29T14:15:00Z,1.349048101316754,21.481,626
2025-10-29T14:30:00Z,1.3441268414742282,21.607,630.1
2025-10-29T14:45:00Z,1.352173733450897,21.724,632.8
2025-10-29T15:00:00Z,1.346596305629376,21.883,636.2
2025-10-29T15:15:00Z,1.342659297755354,21.978,639.8
2025-10-29T15:30:00Z,1.3536589456375197,22.061,642
2025-10-29T15:45:00Z,1.3480815178159986,22.171,644.7
2025-10-29T16:00:00Z,1.344472593931485,22.254,648.1
2025-10-29T16:15:00Z,NA,22.324,655.8
2025-10-29T16:30:00Z,1.3408636700469714,22.328,653.2
2025-10-29T16:45:00Z,1.3441445099419838,22.333,654.8
2025-10-29T17:00:00Z,1.3408636700469714,22.36,664.4
2025-10-29T17:15:00Z,1.338895166109964,22.338,669.6
2025-10-29T17:30:00Z,1.3369266621729494,22.33,667
2025-10-29T17:45:00Z,1.3295359381753045,22.348,667.8
2025-10-29T18:00:00Z,1.3318325261018131,22.338,669.7
2025-10-29T18:15:00Z,1.3454568458999887,22.324,667.7
2025-10-29T18:30:00Z,1.347097265847502,22.303,666.7
2025-10-29T18:45:00Z,1.342659297755354,22.242,662.8
2025-10-29T19:00:00Z,1.3429873817448552,22.177,660.1
2025-10-29T19:15:00Z,1.3452839696713639,22.127,657.4
2025-10-29T19:30:00Z,1.3456120536608651,22.085,655.2
2025-10-29T19:45:00Z,1.3485648095663834,22.037,652.7
2025-10-29T20:00:00Z,1.3515175654718945,22,651.7
2025-10-29T20:15:00Z,1.3554545733459022,21.975,648.7
2025-10-29T20:30:00Z,1.359063497230423,21.951,649.6
2025-10-29T20:45:00Z,1.3497042692957564,21.937,645.9
2025-10-29T21:00:00Z,1.35331319318027,21.926,645.5
2025-10-29T21:15:00Z,1.3565940330752824,21.921,647.7
2025-10-29T21:30:00Z,1.3592187049912923,21.921,647.9
2025-10-29T21:45:00Z,1.3565940330752824,21.918,647.2
2025-10-29T22:00:00Z,1.3562659490857811,21.918,643.8
2025-10-29T22:15:00Z,1.3455943851931238,21.923,644.3
2025-10-29T22:30:00Z,1.3387046214135907,21.925,645.7
2025-10-29T22:45:00Z,1.3357518655080796,21.929,643.3
2025-10-29T23:00:00Z,1.3337833615710721,21.931,645.4
2025-10-29T23:15:00Z,1.3301744376865514,21.934,644
2025-10-29T23:30:00Z,1.3375651616842106,21.931,644.2
2025-10-29T23:45:00Z,1.3336281538101886,21.933,646.1
2025-10-30T00:00:00Z,1.3310034818941787,21.935,646.2
2025-10-30T00:15:00Z,1.3390503738708404,21.937,646
2025-10-30T00:30:00Z,1.3390503738708404,21.937,643.6
2025-10-30T00:45:00Z,1.3380661219023366,21.932,643.5
2025-10-30T01:00:00Z,1.3530027776585172,21.928,645.6
2025-10-30T01:15:00Z,1.3503781057425073,21.928,646
2025-10-30T01:30:00Z,1.3477534338264974,21.928,646.1
2025-10-30T01:45:00Z,1.3474253498369961,21.934,646.6
2025-10-30T02:00:00Z,1.3451287619104875,21.927,646.4
2025-10-30T02:15:00Z,1.3425040899944776,21.933,646.6
2025-10-30T02:30:00Z,1.3415198380259739,21.935,647.6
2025-10-30T02:45:00Z,1.3392232500994652,21.93,647
2025-10-30T03:00:00Z,1.340207502067969,21.93,646.7
2025-10-30T03:15:00Z,1.3505509819711463,21.939,646.6
2025-10-30T03:30:00Z,1.350222897981645,21.948,648.2
2025-10-30T03:45:00Z,1.3512071499501488,21.957,648.7
2025-10-30T04:00:00Z,1.35153523393965,21.958,648.6
2025-10-30T04:15:00Z,1.3544879898451612,21.94,647.9
2025-10-30T04:30:00Z,1.3577688297401735,21.931,647.7
2025-10-30T04:45:00Z,1.3607215856456847,21.922,646.8
2025-10-30T05:00:00Z,1.3623620055931909,21.904,646
2025-10-30T05:15:00Z,1.363674341551203,21.852,643.8
2025-10-30T05:30:00Z,1.3559555335640283,21.757,639.1
2025-10-30T05:45:00Z,1.3589082894695395,21.629,636.2
2025-10-30T06:00:00Z,1.3612048773960481,21.547,635
2025-10-30T06:15:00Z,1.3641576333015593,21.481,635
2025-10-30T06:30:00Z,1.3697350611230874,21.4,633.3
2025-10-30T06:45:00Z,1.3766248249026134,21.32,631.9
2025-10-30T07:00:00Z,1.3831865046926382,21.211,628
2025-10-30T07:15:00Z,1.379732788569001,21.079,625.1
2025-10-30T07:30:00Z,1.3899033922435464,20.848,618
2025-10-30T07:45:00Z,1.394824652086065,20.766,617.6
2025-10-30T08:00:00Z,1.387762012077907,20.758,618.4
2025-10-30T08:15:00Z,1.3874339280884058,20.925,626.7
2025-10-30T08:30:00Z,1.393339439899428,20.854,634.1
2025-10-30T08:45:00Z,1.3820117080277612,20.841,635.4
2025-10-30T09:00:00Z,1.3806993720697633,20.906,638.5
2025-10-30T09:15:00Z,1.3784027841432547,21.016,640.7
2025-10-30T09:30:00Z,1.3680593042400773,20.907,637.4
2025-10-30T09:45:00Z,1.3716682281245909,20.809,634.9
2025-10-30T10:00:00Z,1.3834792517466425,20.52,628.5
2025-10-30T10:15:00Z,1.3972587793056945,20.023,613.4
2025-10-30T10:30:00Z,1.4166157346862676,19.334,591.7
2025-10-30T10:45:00Z,1.4192404066022846,19.048,579.1
2025-10-30T11:00:00Z,1.4110383068647465,19.155,579.6
2025-10-30T11:15:00Z,1.393649855421181,19.56,589.4
2025-10-30T11:30:00Z,1.389712847547166,19.566,590.7
2025-10-30T11:45:00Z,1.3785579919041169,19.687,592.2
2025-10-30T12:00:00Z,1.5490064586839338,19.837,595
2025-10-30T12:15:00Z,1.3698726004162154,19.891,592.9
2025-10-30T12:30:00Z,1.37529482047686,20.043,593.6
2025-10-30T12:45:00Z,1.3794047045795068,20.158,592.7
2025-10-30T13:00:00Z,1.3695621848944626,20.447,596.3
2025-10-30T13:15:00Z,1.3694069771335862,20.63,596.8
2025-10-30T13:30:00Z,1.3598925414380503,20.763,596.5
2025-10-30T13:45:00Z,1.3507061897320085,20.974,599.9
2025-10-30T14:00:00Z,1.3590811656981785,21.048,600.8
2025-10-30T14:15:00Z,1.3475982260656352,21.219,603.5
2025-10-30T14:30:00Z,1.353348530115781,21.428,609.4
2025-10-30T14:45:00Z,1.3513800261787665,21.561,611.9
2025-10-30T15:00:00Z,1.3484272702732554,21.726,616.9
2025-10-30T15:15:00Z,1.3545056583129096,21.794,618.6
2025-10-30T15:30:00Z,1.3525371543759022,21.856,620.7
2025-10-30T15:45:00Z,1.3366162466512108,21.894,622.3
2025-10-30T16:00:00Z,1.3433508026698675,21.912,621.3
2025-10-30T16:15:00Z,1.3436788866593687,21.93,618.9
2025-10-30T16:30:00Z,1.345319306606875,21.954,616.7
2025-10-30T16:45:00Z,1.3410542147433588,21.945,618.1
2025-10-30T17:00:00Z,1.339741878785354,21.946,617
2025-10-30T17:15:00Z,1.3390857108063514,21.962,617.1
2025-10-30T17:30:00Z,1.3400699627748551,21.982,616.1
2025-10-30T17:45:00Z,1.3381014588378477,21.983,615.6
2025-10-30T18:00:00Z,1.3403980467643564,21.989,614.4
2025-10-30T18:15:00Z,1.3410542147433588,21.968,612.3
2025-10-30T18:30:00Z,1.3443350546383712,21.931,609.6
2025-10-30T18:45:00Z,1.3499124824598923,21.905,607.4
2025-10-30T19:00:00Z,1.3525371543759022,21.875,605.2
2025-10-30T19:15:00Z,1.3518809863968997,21.834,603.1
2025-10-30T19:30:00Z,1.350896734428396,21.797,601.1
2025-10-30T19:45:00Z,1.3479439785228848,21.777,599.5
2025-10-30T20:00:00Z,1.3515529024073984,21.765,598.4
2025-10-30T20:15:00Z,1.3525371543759022,21.757,597.4
2025-10-30T20:30:00Z,1.3571303302289195,21.757,596.9
2025-10-30T20:45:00Z,1.3597550021449294,21.763,596.5
2025-10-30T21:00:00Z,1.3640200940084526,21.776,596.7
2025-10-30T21:15:00Z,1.3663166819349613,21.774,596.1
2025-10-30T21:30:00Z,1.3689413538509712,21.779,596
2025-10-30T21:45:00Z,1.3543327820842777,21.784,595.6
2025-10-30T22:00:00Z,1.3536766141052823,21.784,595.6
2025-10-30T22:15:00Z,1.358925957937302,21.782,594.9
2025-10-30T22:30:00Z,1.3512071499501488,21.77,593.8
2025-10-30T22:45:00Z,1.3505509819711463,21.753,592.6
2025-10-30T23:00:00Z,1.3469420580866327,21.752,592
2025-10-30T23:15:00Z,1.3413646302651117,21.745,590.8
2025-10-30T23:30:00Z,1.3393961263281042,21.738,590.2
2025-10-30T23:45:00Z,1.3492386460131414,21.729,589.2
2025-10-31T00:00:00Z,1.3498948139921438,21.729,588.5
2025-10-31T00:15:00Z,1.360238293895307,21.73,588.2
2025-10-31T00:30:00Z,1.3608944618743095,21.714,587.4
2025-10-31T00:45:00Z,1.3462858901076302,21.683,586.1
2025-10-31T01:00:00Z,1.3558003258031661,21.659,584.7
2025-10-31T01:15:00Z,1.3554722418136649,21.616,583.3
2025-10-31T01:30:00Z,1.3574407457506723,21.573,581.4
2025-10-31T01:45:00Z,1.3580969137296748,21.542,580.3
2025-10-31T02:00:00Z,1.3538318218661587,21.504,579.1
2025-10-31T02:15:00Z,1.3521914019186525,21.472,577.8
2025-10-31T02:30:00Z,1.3434883419629813,21.432,576.5
2025-10-31T02:45:00Z,1.3474253498369961,21.376,574.2
2025-10-31T03:00:00Z,1.3617058376141884,21.333,572.4
2025-10-31T03:15:00Z,1.3646585935196995,21.326,572
2025-10-31T03:30:00Z,1.365314761498702,21.318,572
2025-10-31T03:45:00Z,1.37351686123624,21.287,571.3
2025-10-31T04:00:00Z,1.360876793406554,21.244,570.2
2025-10-31T04:15:00Z,1.3684227251650825,21.156,567.2
2025-10-31T04:30:00Z,1.3779371608606183,21.055,564
2025-10-31T04:45:00Z,1.384498840650643,20.958,561.9
2025-10-31T05:00:00Z,1.3780923686214948,20.875,559.9
2025-10-31T05:15:00Z,1.3800608725585022,20.831,558.8
2025-10-31T05:30:00Z,1.3918718961805538,20.768,557.7
2025-10-31T05:45:00Z,1.3857935081408996,20.727,557.5
2025-10-31T06:00:00Z,1.3810274560592646,20.795,564.5
2025-10-31T06:15:00Z,1.3874339280884058,20.925,570.1
2025-10-31T06:30:00Z,1.3654346323240674,21.001,597.7
2025-10-31T06:45:00Z,1.3723243961036005,21.122,607.8
2025-10-31T07:00:00Z,1.3792141598831194,21.196,612
2025-10-31T07:15:00Z,1.3857758396731512,21.245,615.1
2025-10-31T07:30:00Z,1.393649855421181,21.281,618
2025-10-31T07:45:00Z,1.392164643234544,21.293,620.1
2025-10-31T08:00:00Z,1.38346158327888,21.272,620.1
2025-10-31T08:15:00Z,1.3873985911529019,21.26,619.1
2025-10-31T08:30:00Z,1.385913378966272,21.195,616
2025-10-31T08:45:00Z,1.3798349909266179,21.13,615.2
2025-10-31T09:00:00Z,1.3811473268846228,21.05,610.7
2025-10-31T09:15:00Z,1.3747408548554674,21,608.8
2025-10-31T09:30:00Z,1.3750689388449686,20.882,603.9
2025-10-31T09:45:00Z,1.3634131229838005,20.869,604.7
2025-10-31T10:00:00Z,1.36406929096281,20.762,604.9
2025-10-31T10:15:00Z,1.3660377948998104,20.755,606.5
2025-10-31T10:30:00Z,1.3578356951622794,20.78,607.4
2025-10-31T10:45:00Z,1.362756955004798,20.716,607
2025-10-31T11:00:00Z,1.3689905508053286,20.55,603.9
2025-10-31T11:15:00Z,1.3745679786268497,20.311,600.1
2025-10-31T11:30:00Z,1.3855676265090153,20.117,597.1
2025-10-31T11:45:00Z,1.3716152227213385,20.14,598.7
2025-10-31T12:00:00Z,1.5453445293961536,20.145,599.8
2025-10-31T12:15:00Z,1.3496335954247485,20.273,603.7
2025-10-31T12:30:00Z,1.3586647393699067,20.372,605.2
2025-10-31T12:45:00Z,1.3543996475063835,20.471,603.6
2025-10-31T13:00:00Z,1.3545725237350155,20.573,602.7
2025-10-31T13:15:00Z,1.3567139039006548,20.737,604.6
2025-10-31T13:30:00Z,1.3449028802786032,20.84,606.9
2025-10-31T13:45:00Z,1.3373569485200747,20.932,606.6
2025-10-31T14:00:00Z,1.3414668326227144,21.039,607.5
2025-10-31T14:15:00Z,1.3372017407591983,21.127,606.9
2025-10-31T14:30:00Z,1.3475452206623686,21.243,607.5
2025-10-31T14:45:00Z,1.3536236087020228,21.365,609
2025-10-31T15:00:00Z,1.3536236087020228,21.414,608.5
2025-10-31T15:15:00Z,1.3506708527965117,21.457,607.7
2025-10-31T15:30:00Z,1.345749592953986,21.487,607.2
2025-10-31T15:45:00Z,1.3424687530589807,21.511,606.8
2025-10-31T16:00:00Z,1.3424687530589807,21.515,605.6
2025-10-31T16:15:00Z,1.3418125850799782,21.514,603.5
2025-10-31T16:30:00Z,1.3505156450356353,21.504,601.5
2025-10-31T16:45:00Z,1.3492033090776303,21.482,599.3
2025-10-31T17:00:00Z,1.3518279809936402,21.452,597
2025-10-31T17:15:00Z,1.352812232962144,21.42,594.6
2025-10-31T17:30:00Z,1.358389660783672,21.39,592.3
2025-10-31T17:45:00Z,1.3587177447731733,21.368,589.9
